epoch,lr,loss,iou,val_loss,val_iou,val_dice,epoch_sec,train_ctrl,train_foc,train_ma_mean,train_rho_std,train_ctrl_bce,train_cell_iou,val_ctrl,val_foc,val_ma_mean,val_rho_std,val_ctrl_bce,val_cell_iou,norm_route1_wc,norm_route1_wa,norm_route2_wc,norm_route2_wa,norm_route3_wc,norm_route3_wa,norm_route4_wc,norm_route4_wa
355,0.0001,0.21103097684681416,0.9574427016710105,0.5468075564413359,0.8502696325025798,0.9181453224008553,12.273838996887207,0.2199031300842762,0.1649211049079895,0.14909780444577336,0.0721541759558022,0.2199031300842762,0.8664604052901268,0.28443134914744983,0.49093686811851733,0.16894396417068713,0.07245960673599532,0.28443134914744983,0.8287570964206349,1.0010995864868164,0.6578667759895325,0.660808265209198,0.7617405652999878,0.5006033182144165,2.028808116912842,0.38594937324523926,1.5568095445632935
356,0.0001,0.21375396568328142,0.9569009784091413,0.5629206028851595,0.8458729020198407,0.9155255141987879,11.778260946273804,0.22397626098245382,0.16733100730925798,0.15274397376924753,0.07187838992103934,0.22397626098245382,0.863069511950016,0.2765474626512239,0.5150610479441556,0.16297075694257562,0.07096202152244972,0.2765474626512239,0.83307402603554,1.0011504888534546,0.6579219102859497,0.6606327891349792,0.761461079120636,0.5003824234008789,2.0286412239074707,0.38570940494537354,1.5552879571914673
357,0.0001,0.21383572090417147,0.9568855434505563,0.5694106347633131,0.8430456839124707,0.9136684790503807,12.549262285232544,0.22216561157256365,0.16631470248103142,0.1504332348704338,0.07268944568932056,0.22216561157256365,0.8625242002308369,0.28186070557796594,0.5185006387305983,0.16979614171114835,0.07184521684592421,0.28186070557796594,0.8277245200041569,1.001104712486267,0.6581756472587585,0.6604253649711609,0.7613556385040283,0.5003241896629333,2.0280892848968506,0.3851289451122284,1.55496346950531
358,0.0001,0.21066333446651697,0.958391495080452,0.5832416650020715,0.8406980148386605,0.9121798692866618,12.69051742553711,0.2240109872072935,0.16488357912749052,0.15269996039569378,0.07267750520259142,0.2240109872072935,0.8632662035524845,0.28540888699618255,0.5339820132111058,0.16809685934673657,0.0711634588060957,0.28540888699618255,0.8216345328273196,1.0015679597854614,0.6583284735679626,0.6605604290962219,0.7614614367485046,0.49992257356643677,2.0279181003570557,0.3849470913410187,1.5542597770690918
359,0.0001,0.21071565989404917,0.9582673466833185,0.5584004286563757,0.8461191423818638,0.9156308907006177,12.23189115524292,0.2197899566963315,0.16312254406511784,0.1523241000249982,0.07141099497675896,0.2197899566963315,0.8656609728932381,0.27655989654136426,0.5082183155146512,0.16491208925391687,0.07182477945179651,0.27655989654136426,0.8348761309276928,1.001851201057434,0.6584597826004028,0.660516619682312,0.7617494463920593,0.4998154640197754,2.027817487716675,0.3846416175365448,1.5532395839691162
360,0.0001,0.20712834782898426,0.9588841103670104,0.5584228327780059,0.8460628713231798,0.9155141847846664,12.390601634979248,0.21626294404268265,0.16248130332678556,0.14802848361432552,0.07236918341368437,0.21626294404268265,0.8706919625401497,0.27766827200398303,0.5068584716681278,0.1654025623292634,0.07172659028208617,0.27766827200398303,0.8340285420417786,1.001664400100708,0.6585713624954224,0.6603540778160095,0.7616122961044312,0.4994993805885315,2.027308225631714,0.38473382592201233,1.5522239208221436
361,0.0001,0.20214902330189943,0.9600064241949272,0.5483923897598729,0.8494821812201294,0.9176422981359478,11.844908475875854,0.21301661152392626,0.1581831662915647,0.14508673269301653,0.07274906011298299,0.21301661152392626,0.8732467330992222,0.27955625273964624,0.49486901543357154,0.17125072172193817,0.0717266041672591,0.27955625273964624,0.8332887490590414,1.001878261566162,0.6587246060371399,0.6604002714157104,0.7615442276000977,0.49936360120773315,2.026630163192749,0.3848080337047577,1.5513954162597656
362,0.0001,0.21174080204218626,0.9571302651591602,0.5567452185081713,0.8479053381545365,0.9166960785157018,11.132538557052612,0.22181189619004726,0.16652253922075033,0.1509272400289774,0.07284904224798083,0.22181189619004726,0.8645806983113289,0.27696053006432275,0.5067333849993619,0.16489378430626608,0.07209412843892068,0.27696053006432275,0.8331889600464792,1.00200617313385,0.6587798595428467,0.6602924466133118,0.7611144781112671,0.4991229474544525,2.026761770248413,0.3846741318702698,1.5504341125488281
363,0.0001,0.2092417236417532,0.9587818784274009,0.5590371941075181,0.8474777646574605,0.9164081723172542,11.953487873077393,0.22290093824267387,0.16332209296524525,0.15159512218087912,0.07361680408939719,0.22290093824267387,0.8655615374445915,0.2771741404677882,0.5096878662253871,0.16469824855977838,0.07206668896657048,0.2771741404677882,0.8327387029474432,1.001869797706604,0.6590250730514526,0.6604024767875671,0.7612073421478271,0.49843913316726685,2.026271343231201,0.38444283604621887,1.549651861190796
364,0.0001,0.20566235855221748,0.9589183146240648,0.5439709822336832,0.851889676403233,0.9190110213045759,12.030552864074707,0.21989343781024218,0.15921988990157843,0.15018558921292424,0.07292674109339714,0.21989343781024218,0.8649546355009079,0.28241430990623706,0.49134754050861706,0.1657008185531154,0.07268835152640488,0.28241430990623706,0.8334996176488472,1.0019900798797607,0.6590858101844788,0.6604813933372498,0.7613890767097473,0.4981763958930969,2.0259225368499756,0.3842848241329193,1.5490117073059082
365,0.0001,0.2094403700903058,0.9586230798754246,0.5635844324574326,0.8461304132514381,0.9156650300256468,12.080153465270996,0.21896505542099476,0.16484745312482119,0.14841380156576633,0.07283433619886637,0.21896505542099476,0.8665346503257751,0.27683024695425323,0.5149007656357505,0.16445311813643484,0.07197020372206514,0.27683024695425323,0.8349135644508131,1.0019423961639404,0.6592354774475098,0.6603555083274841,0.7608056664466858,0.49789372086524963,2.026061773300171,0.38388726115226746,1.5486838817596436
366,0.0001,0.20565531589090824,0.9592748151167946,0.5559616124991215,0.8489892792680929,0.9173538754305163,12.462107181549072,0.2193225882947445,0.15940301539376378,0.14985958393663168,0.0734359766356647,0.2193225882947445,0.8689929060637951,0.27757954236232874,0.5076430783127294,0.16641837177854596,0.07253715587836324,0.27757954236232874,0.8320450909209974,1.00184965133667,0.6593970060348511,0.6602346897125244,0.7609522342681885,0.49787700176239014,2.025433301925659,0.3838905096054077,1.5482324361801147
367,0.0001,0.2075101351365447,0.9591907974867618,0.5489625641793916,0.8510470709434825,0.9185152476195271,11.95296859741211,0.2210986791178584,0.16022528614848852,0.14993496891111135,0.07282913383096457,0.2210986791178584,0.8634183183312416,0.2770537390853419,0.5010387445941116,0.16330689553058508,0.07167797095396301,0.2770537390853419,0.8348249540184484,1.00190007686615,0.6594817042350769,0.6602350473403931,0.7603598833084106,0.49824365973472595,2.024937868118286,0.38377845287323,1.5471903085708618
368,0.0001,0.21551869809627533,0.9569080571250734,0.5472502636187004,0.8517263928226889,0.9189843221541151,12.447539329528809,0.2306853299960494,0.1661497438326478,0.15328048169612885,0.07286017388105392,0.2306853299960494,0.8576143495738506,0.27664144111402106,0.4997526371117794,0.16622202143524634,0.071668136752013,0.27664144111402106,0.8338934743043148,1.001949429512024,0.6594269275665283,0.6602857112884521,0.7593817710876465,0.4977757930755615,2.0244297981262207,0.38367730379104614,1.5460774898529053
369,0.0001,0.20262922812253237,0.9604107584406227,0.5457431655941587,0.8526920668942031,0.9195648057611889,11.377316951751709,0.2199342167004943,0.15538306906819344,0.1475537377409637,0.07331512868404388,0.2199342167004943,0.8661040291190147,0.2768457188750758,0.49819175041083136,0.1657166047529741,0.07144934108311479,0.2768457188750758,0.8362603657173387,1.002058744430542,0.6594483256340027,0.6602259874343872,0.7591012716293335,0.49780142307281494,2.024351119995117,0.38337987661361694,1.545255422592163
370,0.0001,0.20519596803933382,0.9598040800327974,0.5482679533235955,0.8514614807927521,0.9188084934888227,12.387044429779053,0.22161564324051142,0.1582520855590701,0.1486572101712227,0.07238298607990146,0.22161564324051142,0.8635005280375481,0.2780871969280821,0.49889761931968457,0.16616944201064832,0.07105561345815659,0.2780871969280821,0.834566800883322,1.0022433996200562,0.6595699191093445,0.6602639555931091,0.7593088150024414,0.4977768063545227,2.0235724449157715,0.38294026255607605,1.5445514917373657
371,0.0001,0.20949697215110064,0.9584581789087223,0.5585102493112738,0.8476285548522698,0.9164672969106016,12.799469470977783,0.22217236831784248,0.164083207026124,0.1499501271173358,0.07250538235530257,0.22217236831784248,0.8673623166978359,0.2784147461255391,0.5088998350230131,0.16598564115437595,0.07118362244783026,0.2784147461255391,0.8330424536358226,1.002284049987793,0.6596745252609253,0.660175621509552,0.7592557668685913,0.4974478781223297,2.0229666233062744,0.3827158808708191,1.54352867603302
372,0.0001,0.2130328230559826,0.9571967731342577,0.5472782958637584,0.8511005826007231,0.9186189097372423,12.479074478149414,0.22317664977163076,0.1646777093410492,0.15132579673081636,0.07086017075926065,0.22317664977163076,0.8597540147602558,0.2824649160558527,0.49496375250093866,0.16997331922704523,0.07195006570581233,0.2824649160558527,0.8300383921825525,1.0025995969772339,0.6597103476524353,0.6602581143379211,0.7590282559394836,0.4969455599784851,2.022775888442993,0.3821771740913391,1.5425119400024414
373,0.0001,0.20550002809613943,0.9602561875525554,0.5589382720716072,0.847973784020192,0.9167294057934108,12.451131820678711,0.22395060863345861,0.15509689692407846,0.15311789698898792,0.07169845420867205,0.22395060863345861,0.8625051639974117,0.2786288387847669,0.5097898877028263,0.16218545761975375,0.07142592345674832,0.2786288387847669,0.8335680076570222,1.0025255680084229,0.6598327159881592,0.6602020859718323,0.7591375708580017,0.4968883693218231,2.022468328475952,0.38200992345809937,1.5421501398086548
374,0.0001,0.20631130039691925,0.9591741326058768,0.5691109209349661,0.843112722222201,0.9138478006730627,12.756165266036987,0.22287866845726967,0.1593547761440277,0.1481954511255026,0.0729049239307642,0.22287866845726967,0.8595257103443146,0.2804979447162513,0.5178038387587576,0.17034048022645892,0.07156911751989162,0.2804979447162513,0.8304994991331389,1.0026973485946655,0.6599245071411133,0.6600229144096375,0.7586960792541504,0.49711889028549194,2.022653102874756,0.38167744874954224,1.5413898229599
375,0.0001,0.20730767957866192,0.9590347893007166,0.5617209275563558,0.8473714620240627,0.9164180757855102,12.883646488189697,0.22170494683086872,0.159188536927104,0.15011428482830524,0.07136687869206071,0.22170494683086872,0.8643055111169815,0.27617864897756866,0.5149373827558575,0.16336986874089096,0.0713133526345094,0.27617864897756866,0.8331666227542993,1.0027574300765991,0.6601418256759644,0.6598150730133057,0.7585000395774841,0.49705973267555237,2.022130012512207,0.381587952375412,1.5410144329071045
376,0.0001,0.20972254127264023,0.9585102430153355,0.5526955922444662,0.8490770838781867,0.9173905101676925,12.580384492874146,0.22405517846345901,0.16303040506318212,0.15087779983878136,0.0723590524867177,0.22405517846345901,0.8626333475112915,0.27852902629158716,0.5035689870516459,0.16706006635319104,0.0718092035615083,0.27852902629158716,0.8324414943203782,1.0028122663497925,0.6602312326431274,0.6596939563751221,0.7586248517036438,0.49699363112449646,2.021574020385742,0.38124144077301025,1.5407532453536987
377,0.0001,0.21025266777724028,0.9582387370705664,0.5664163394407793,0.8441203649026486,0.9144025080306796,12.339529752731323,0.22655753325670958,0.1612553559243679,0.14932212326675653,0.07199551863595843,0.22655753325670958,0.8581057526171207,0.2786988652113712,0.5155052470438408,0.16797042073625507,0.07167028387387593,0.2786988652113712,0.8332585024111199,1.0029571056365967,0.660351574420929,0.6596145033836365,0.7584691047668457,0.49668312072753906,2.0212488174438477,0.3811448812484741,1.5399407148361206
378,0.0001,0.20319407433271408,0.9609914479051962,0.5641713575883345,0.8460632163106063,0.9156151906010326,12.291982412338257,0.2225823486223817,0.1538263950496912,0.1506459997035563,0.07111964328214526,0.2225823486223817,0.8629661910235882,0.2780934084545482,0.5145261107069073,0.1686486421209393,0.0715056722137061,0.2780934084545482,0.8330960942037178,1.0030544996261597,0.6603934168815613,0.6594671010971069,0.7581784725189209,0.49634939432144165,2.020890712738037,0.38114258646965027,1.5394457578659058
379,0.0001,0.2147481758147478,0.9570365458142359,0.5606559551123417,0.8476988719916643,0.9165786988563099,12.600705862045288,0.2298579327762127,0.1663813842460513,0.15353622054681182,0.07140396721661091,0.2298579327762127,0.8564985617995262,0.27656595995931915,0.5138470602758003,0.1654489365491,0.07093944118329973,0.27656595995931915,0.8342562552654382,1.0031489133834839,0.660413920879364,0.6594364643096924,0.757663905620575,0.4962847828865051,2.020879030227661,0.3811880350112915,1.5389126539230347
380,0.0001,0.2048056097701192,0.95976681746437,0.5543407960371538,0.8483437078224323,0.9169709748129172,13.030052900314331,0.22357403300702572,0.15731097385287285,0.1514254119247198,0.07208108808845282,0.22357403300702572,0.8632418513298035,0.28227796337821265,0.5020997325579325,0.17182748606710724,0.07172019023335341,0.28227796337821265,0.8293535221706737,1.003111481666565,0.6605240702629089,0.6593805551528931,0.7576912045478821,0.49609318375587463,2.0204432010650635,0.38124603033065796,1.5378836393356323
381,0.0001,0.20229947473853827,0.9608116294074562,0.5692204056364117,0.8444769264162644,0.9146261785600961,12.436405897140503,0.22098433133214712,0.15376725234091282,0.15006588445976377,0.07175806071609259,0.22098433133214712,0.8667443171143532,0.2768625057104862,0.5213197578083385,0.1643052769429756,0.07117502075253111,0.2768625057104862,0.8331547144687537,1.0034699440002441,0.6607255935668945,0.6595333218574524,0.757588803768158,0.4959489405155182,2.019361972808838,0.38109472393989563,1.5368033647537231
382,0.0001,0.2002057870849967,0.961113342743003,0.5678980422742439,0.8456835762720646,0.9154388869992112,12.012257814407349,0.21508643683046103,0.15490883775055408,0.145431955344975,0.07157961884513497,0.21508643683046103,0.8677701614797115,0.277293349757339,0.5201664007071293,0.16282533696203522,0.07118171927603809,0.277293349757339,0.8344632640029445,1.0035558938980103,0.6608476638793945,0.6596501469612122,0.7577757239341736,0.49595481157302856,2.0190093517303467,0.3807319104671478,1.536509394645691
383,0.0001,0.2054755100980401,0.9597501531866499,0.552420002041441,0.8520566772270698,0.9191823191269416,11.7834153175354,0.22250287514179945,0.158792145550251,0.1502126408740878,0.07223667530342937,0.22250287514179945,0.8636869192123413,0.28175801038742065,0.5031106580387462,0.16761143279798102,0.07326748493042859,0.28175801038742065,0.8319912950197855,1.0034289360046387,0.6609569191932678,0.659498929977417,0.7577545046806335,0.49545425176620483,2.018305778503418,0.3801829218864441,1.536307454109192
384,0.0001,0.2051476687192917,0.9595201255583826,0.5669453613685839,0.8460760388670067,0.9155442734092303,11.391347408294678,0.22125056199729443,0.15880550164729357,0.14987933542579412,0.07226350484415889,0.22125056199729443,0.8662653043866158,0.28061092261112097,0.51823131424008,0.16680467580304,0.07192314540346463,0.28061092261112097,0.8330557617274198,1.0032157897949219,0.6610313057899475,0.6594735980033875,0.7574072480201721,0.495076984167099,2.0174975395202637,0.37993666529655457,1.5357098579406738
385,0.0001,0.20149620436131954,0.9609376835612841,0.5569252895586418,0.8508952068801036,0.9184943163402982,12.966707468032837,0.2202740041539073,0.15435993485152721,0.14921465422958136,0.07260508928447962,0.2202740041539073,0.864408191293478,0.277472380435828,0.5109336881926565,0.16823059049519626,0.0718057971786369,0.277472380435828,0.8324338613134442,1.0034184455871582,0.6610925197601318,0.6594250202178955,0.7582073211669922,0.49531450867652893,2.016639471054077,0.3797803521156311,1.5354593992233276
